date,ticker,name,market,is_listed_as_of_date,is_suspended_as_of_date,volume,turnover_value,open,high,low,close,liquidity_pass,blocked_reason,source_date,source_url,source_id,source_type,formal_exact,raw_source_path
2016-01-04,720670,WC第一,TPEx,true,unknown_from_daily_trading_only,15000,20420,1.34,1.38,1.34,1.36,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720671,元證TB,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720672,元證TC,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720673,元證TD,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720674,元證TE,TPEx,true,unknown_from_daily_trading_only,188000,193360,1.09,1.09,0.91,0.91,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720675,元證TF,TPEx,true,unknown_from_daily_trading_only,5000,1350,0.27,0.27,0.27,0.27,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720676,元證TG,TPEx,true,unknown_from_daily_trading_only,39000,26750,0.7,0.7,0.65,0.65,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720677,群益VS,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720678,群益VU,TPEx,true,unknown_from_daily_trading_only,67000,41990,0.68,0.68,0.58,0.61,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720679,群益VV,TPEx,true,unknown_from_daily_trading_only,220000,585020,2.64,2.75,2.59,2.6,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720680,群益VW,TPEx,true,unknown_from_daily_trading_only,25000,34190,1.38,1.39,1.36,1.37,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720681,群益VX,TPEx,true,unknown_from_daily_trading_only,26000,18730,0.72,0.73,0.72,0.72,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720682,群益VY,TPEx,true,unknown_from_daily_trading_only,148000,98480,0.68,0.71,0.62,0.62,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720683,凱基SV,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720684,凱基SW,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720685,凱基SX,TPEx,true,unknown_from_daily_trading_only,161000,146410,1.0,1.0,0.81,0.81,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720686,富邦PA,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720687,WD第一,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720688,元證TH,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720689,元證TJ,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720690,元證TK,TPEx,true,unknown_from_daily_trading_only,10000,10700,1.07,1.07,1.07,1.07,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720691,元證TL,TPEx,true,unknown_from_daily_trading_only,12000,10210,0.75,0.86,0.75,0.86,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720692,元證TM,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720693,元證TN,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720694,元證TP,TPEx,true,unknown_from_daily_trading_only,15000,6550,0.45,0.45,0.43,0.43,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720695,T2國泰,TPEx,true,unknown_from_daily_trading_only,396000,320840,0.83,0.85,0.78,0.82,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720696,群益WD,TPEx,true,unknown_from_daily_trading_only,75000,84550,1.15,1.15,1.11,1.11,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720697,玉山U2,TPEx,true,unknown_from_daily_trading_only,40000,18800,0.47,0.47,0.47,0.47,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720698,群益WF,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720699,UB日盛,TPEx,true,unknown_from_daily_trading_only,16000,52770,3.27,3.33,3.22,3.33,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720700,統一UT,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720701,SX永豐,TPEx,true,unknown_from_daily_trading_only,10000,6200,0.62,0.62,0.62,0.62,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720702,SY永豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720703,SZ永豐,TPEx,true,unknown_from_daily_trading_only,429000,837440,1.9,2.13,1.84,2.01,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720704,TA永豐,TPEx,true,unknown_from_daily_trading_only,96000,108300,1.19,1.19,1.09,1.09,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720705,TB永豐,TPEx,true,unknown_from_daily_trading_only,56000,29040,0.54,0.54,0.5,0.52,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720706,TC永豐,TPEx,true,unknown_from_daily_trading_only,20000,2800,0.14,0.14,0.14,0.14,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720707,TD永豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720708,TE永豐,TPEx,true,unknown_from_daily_trading_only,33000,19010,0.58,0.58,0.57,0.57,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720709,TF永豐,TPEx,true,unknown_from_daily_trading_only,10000,1500,0.15,0.15,0.15,0.15,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
