date,ticker,name,market,raw_open_comparator,raw_high_comparator,raw_low_comparator,raw_close_comparator,adjustment_factor,adjusted_open,adjusted_high,adjusted_low,adjusted_close,source_quality,adjustment_policy,source_url,source_hash,retrieved_at,available_at_policy,accepted_for_formal,human_review_required,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2026-07-09,7769,鴻勁,TWSE,6410.0,6660.0,6205.0,6660.0,1.0,6410.0,6660.0,6205.0,6660.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/7769.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,ed75d2cfb364d0c03de24604aa3a086cb9afb8f582facf4b105e0a869b25e4c6,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-09-15,7799,禾榮科,TWSE,740.0,776.0,729.0,750.0,1.0,740.0,776.0,729.0,750.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/7799.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,6759c8b5adfe1892b6e47191c0788db40cd939a21e3bf827c462a6c4cdf014b7,2026-07-12T20:09:33+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,7799,禾榮科,TWSE,440.0,459.0,430.0,435.5,1.0,440.0,459.0,430.0,435.5,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/7799.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,6759c8b5adfe1892b6e47191c0788db40cd939a21e3bf827c462a6c4cdf014b7,2026-07-12T20:09:33+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,7828,創新服務,TPEx,260.0,260.0,242.0,255.5,0.9931310366277826,258.2140695232235,258.2140695232235,240.33771086392338,253.74497985839844,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/7828.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,975f2e56f204803ddfe8021eecdf411f3d8e26ea1e7908f4322189e2ae2fb81a,2026-07-12T20:09:33+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,7828,創新服務,TPEx,2000.0,2115.0,2000.0,2115.0,1.0,2000.0,2115.0,2000.0,2115.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/7828.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,975f2e56f204803ddfe8021eecdf411f3d8e26ea1e7908f4322189e2ae2fb81a,2026-07-12T20:09:33+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,8016,矽創,TWSE,215.0,217.0,210.0,210.0,0.9057925269717262,194.74539329892113,196.55697835286458,190.2164306640625,190.2164306640625,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8016.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,cbe6f3111fea7abf2c9931e1db7b002dbecb07f112699c77a3230dfd3a2d61ff,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,8016,矽創,TWSE,357.0,376.5,351.0,363.0,1.0,357.0,376.5,351.0,363.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8016.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,cbe6f3111fea7abf2c9931e1db7b002dbecb07f112699c77a3230dfd3a2d61ff,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,8021,尖點,TWSE,28.649999618530273,28.75,28.299999237060547,28.399999618530273,0.9743528765604916,27.91520954177196,28.012645201114136,27.57418566328966,27.671621322631836,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8021.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,8b34c01aee2ead30d33526325fc761ddfd6534a74025251d71d058d78dd4b8e6,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,8021,尖點,TWSE,534.0,534.0,508.0,521.0,1.0,534.0,534.0,508.0,521.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8021.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,8b34c01aee2ead30d33526325fc761ddfd6534a74025251d71d058d78dd4b8e6,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,8027,鈦昇,TPEx,79.19999694824219,79.4000015258789,76.5,77.69999694824219,1.0,79.19999694824219,79.4000015258789,76.5,77.69999694824219,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8027.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,e41d6c1b89e6b482dc46159348fbb1f3f7948798b6cb7c459bb4ce1dd5d71869,2026-07-12T20:09:34+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,8027,鈦昇,TPEx,229.0,242.0,220.5,242.0,1.0,229.0,242.0,220.5,242.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8027.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,e41d6c1b89e6b482dc46159348fbb1f3f7948798b6cb7c459bb4ce1dd5d71869,2026-07-12T20:09:34+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,8028,昇陽半導體,TWSE,138.0,138.5,133.0,135.0,0.9763790554470486,134.7403096516927,135.22849917941625,129.85841437445745,131.81117248535156,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8028.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,49e772f3ffcc17c84c62f22994154529fbc2acad75230630123042b7f35a31f6,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,8028,昇陽半導體,TWSE,312.0,321.0,307.5,312.5,1.0,312.0,321.0,307.5,312.5,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8028.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,49e772f3ffcc17c84c62f22994154529fbc2acad75230630123042b7f35a31f6,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,8033,雷虎,TWSE,57.79999923706055,60.599998474121094,57.400001525878906,59.900001525878906,1.0,57.79999923706055,60.599998474121094,57.400001525878906,59.900001525878906,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8033.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,4097ea649f9d4b1f09af7fda4dcba556d16594ab85fec2ed0404f488af79db13,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,8033,雷虎,TWSE,225.0,239.0,225.0,227.0,1.0,225.0,239.0,225.0,227.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8033.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,4097ea649f9d4b1f09af7fda4dcba556d16594ab85fec2ed0404f488af79db13,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,8039,台虹,TWSE,46.5,46.650001525878906,46.04999923706055,46.04999923706055,0.9355725371945415,43.50412297954618,43.64446028769576,43.08311462402344,43.08311462402344,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8039.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,04ce0d43e7239a14391cb54917aca7a1fc745efc86e68909a7b59ccf4420c27c,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,8039,台虹,TWSE,143.0,154.0,142.0,154.0,1.0,143.0,154.0,142.0,154.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8039.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,04ce0d43e7239a14391cb54917aca7a1fc745efc86e68909a7b59ccf4420c27c,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,8042,金山電,TPEx,30.399999618530273,30.399999618530273,29.450000762939453,29.549999237060547,0.9909399969404965,30.124575528977484,30.124575528977484,29.18318366592484,29.282276153564453,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8042.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,51ce661126a5845ce09317c7f84edc90e9f50ec035b16833a71f81a0b1c0bc06,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,8042,金山電,TPEx,167.0,178.0,163.0,178.0,1.0,167.0,178.0,163.0,178.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8042.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,51ce661126a5845ce09317c7f84edc90e9f50ec035b16833a71f81a0b1c0bc06,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,8043,蜜望實,TPEx,24.350000381469727,24.350000381469727,22.850000381469727,22.899999618530273,0.971014463783072,23.644202563530424,23.644202563530424,22.187680867855818,22.236230850219727,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8043.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,6a20020e5958accc5a40d7b3706912952e8c5ee16fe4579aace5264a5de12230,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,8043,蜜望實,TPEx,182.0,184.0,173.0,173.0,1.0,182.0,184.0,173.0,173.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8043.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,6a20020e5958accc5a40d7b3706912952e8c5ee16fe4579aace5264a5de12230,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,8046,南電,TWSE,103.0,103.0,97.80000305175781,97.9000015258789,0.9891520765863393,101.88266388839295,101.88266388839295,96.73907610879657,96.8379898071289,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8046.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,042de5bf480167959cbb41e3639c189da5cd87b6945eebefa34f4a2d4a83b671,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,8046,南電,TWSE,1110.0,1215.0,1090.0,1215.0,1.0,1110.0,1215.0,1090.0,1215.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8046.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,042de5bf480167959cbb41e3639c189da5cd87b6945eebefa34f4a2d4a83b671,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,8064,東捷,TPEx,36.400001525878906,36.400001525878906,35.04999923706055,35.20000076293945,0.9775238475469276,35.58186954229118,35.58186954229118,34.262210110728304,34.40884017944336,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8064.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,a9bc1fca1b5aafbcd4f5cafd051dd26edfbde783c616db2c9441f62017c6f3c5,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,8064,東捷,TPEx,127.5,138.0,126.0,138.0,1.0,127.5,138.0,126.0,138.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/8064.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,a9bc1fca1b5aafbcd4f5cafd051dd26edfbde783c616db2c9441f62017c6f3c5,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
